"United States","Electricity - total solar production","1997","Kilowatt-hours, million","897",""
"United States","Electricity - total solar production","1996","Kilowatt-hours, million","906",""
"United States","Electricity - total solar production","1995","Kilowatt-hours, million","828",""
"United States","Electricity - total solar production","1994","Kilowatt-hours, million","828",""
"United States","Electricity - total solar production","1993","Kilowatt-hours, million","901",""
"United States","Electricity - total solar production","1992","Kilowatt-hours, million","749",""
"United States","Electricity - total solar production","1991","Kilowatt-hours, million","782",""
"United States","Electricity - total solar production","1990","Kilowatt-hours, million","666",""
"United States Virgin Is.","Electricity - total solar production","2018","Kilowatt-hours, million","21.24","1"
"United States Virgin Is.","Electricity - total solar production","2017","Kilowatt-hours, million","20.84","1"
"United States Virgin Is.","Electricity - total solar production","2016","Kilowatt-hours, million","32.63","1"
"United States Virgin Is.","Electricity - total solar production","2015","Kilowatt-hours, million","32.97","1"
"United States Virgin Is.","Electricity - total solar production","2014","Kilowatt-hours, million","22.97","1"
"United States Virgin Is.","Electricity - total solar production","2013","Kilowatt-hours, million","13.757","1"
"United States Virgin Is.","Electricity - total solar production","2012","Kilowatt-hours, million","8.557","1"
"United States Virgin Is.","Electricity - total solar production","2011","Kilowatt-hours, million","3.257","1"
"Uruguay","Electricity - total solar production","2019","Kilowatt-hours, million","423.5",""
"Uruguay","Electricity - total solar production","2018","Kilowatt-hours, million","413.5",""
"Uruguay","Electricity - total solar production","2017","Kilowatt-hours, million","268.5",""
"Uruguay","Electricity - total solar production","2016","Kilowatt-hours, million","152",""
"Uruguay","Electricity - total solar production","2015","Kilowatt-hours, million","48.7",""
"Uruguay","Electricity - total solar production","2014","Kilowatt-hours, million","3.4",""
"Uzbekistan","Electricity - total solar production","2019","Kilowatt-hours, million","0.09",""
"Uzbekistan","Electricity - total solar production","2018","Kilowatt-hours, million","0.2",""
"Uzbekistan","Electricity - total solar production","2017","Kilowatt-hours, million","0.7",""
"Uzbekistan","Electricity - total solar production","2016","Kilowatt-hours, million","0.3",""
"Uzbekistan","Electricity - total solar production","2015","Kilowatt-hours, million","0.003",""
"Vanuatu","Electricity - total solar production","2019","Kilowatt-hours, million","5.406","1"
"Vanuatu","Electricity - total solar production","2018","Kilowatt-hours, million","5.3",""
"Vanuatu","Electricity - total solar production","2017","Kilowatt-hours, million","4.45",""
"Vanuatu","Electricity - total solar production","2016","Kilowatt-hours, million","2.134",""
"Vanuatu","Electricity - total solar production","2015","Kilowatt-hours, million","0.237",""
"Vanuatu","Electricity - total solar production","2014","Kilowatt-hours, million","0.219",""
"Vanuatu","Electricity - total solar production","2013","Kilowatt-hours, million","0.191",""
"Vanuatu","Electricity - total solar production","2012","Kilowatt-hours, million","0.137",""
"Vanuatu","Electricity - total solar production","2011","Kilowatt-hours, million","0.067",""
"Venezuela (Bolivar. Rep.)","Electricity - total solar production","2018","Kilowatt-hours, million","6",""
"Venezuela (Bolivar. Rep.)","Electricity - total solar production","2017","Kilowatt-hours, million","7",""
"Venezuela (Bolivar. Rep.)","Electricity - total solar production","2016","Kilowatt-hours, million","9.66",""
"Venezuela (Bolivar. Rep.)","Electricity - total solar production","2015","Kilowatt-hours, million","9.66",""
"Venezuela (Bolivar. Rep.)","Electricity - total solar production","2014","Kilowatt-hours, million","10.36",""
"Venezuela (Bolivar. Rep.)","Electricity - total solar production","2013","Kilowatt-hours, million","8.66",""
"Venezuela (Bolivar. Rep.)","Electricity - total solar production","2012","Kilowatt-hours, million","9.22",""
"Venezuela (Bolivar. Rep.)","Electricity - total solar production","2011","Kilowatt-hours, million","2",""
"Viet Nam","Electricity - total solar production","2018","Kilowatt-hours, million","23",""
"Wallis and Futuna Is.","Electricity - total solar production","2019","Kilowatt-hours, million","0.16","1"
